data_source_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|lastmodifieddate|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|classname|category|displayname|location|description|source|eventtype|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|meantimetoclose|maxtimetoclose|mintimetoclose|count
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:3e|Unknown|Rogue AP 'c8:f9:f9:5b:0c:3e' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5b:0c:3e|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80235|80235|80235|1
172.25.124.244|0|9470515|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 0a:18:0a:36:18:24|Unknown|Rogue AP '0a:18:0a:36:18:24' is no longer detected on the network. |RogueAp!0a:18:0a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!0a:18:0a:36:18:24|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|78880|78880|78880|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|1|2015-08-21|21|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|80145|80145|80145|1
172.20.115.000|0|589694|1|Critical|5|Cleared|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|2|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|0|0|1
172.20.115.000|0|8544539|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|11|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30287|30287|30287|1
172.20.115.000|0|1965970|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|11|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|30287|30287|30287|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:7f:58:9b|Unknown|Rogue AP '00:3a:98:7f:58:9b' is no longer detected on the network. |RogueAp!00:3a:98:7f:58:9b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:7f:58:9b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38802|38802|38802|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f0:99:bf:09:54:f0|Unknown|Rogue AP 'f0:99:bf:09:54:f0' is no longer detected on the network. |RogueAp!f0:99:bf:09:54:f0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f0:99:bf:09:54:f0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38617|38617|38617|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:83|Unknown|Rogue AP '44:e4:d9:41:8c:83' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:83|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!44:e4:d9:41:8c:83|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37813|37813|37813|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:83|Unknown|Rogue AP '44:e4:d9:41:8c:83' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:83|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!44:e4:d9:41:8c:83|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45020|45020|45020|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:60|Unknown|Rogue AP '04:c5:a4:09:47:60' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:47:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|75886|75886|75886|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:62|Unknown|Rogue AP '04:c5:a4:09:47:62' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:62|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:47:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|76066|76066|76066|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|2|2015-08-21|21|8|3|2015|34|2015|23|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:61|Unknown|Rogue AP '04:c5:a4:09:47:61' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:61|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!04:c5:a4:09:47:61|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|75706|75706|75706|1
172.20.115.000|0|589694|1|Critical|5|Cleared|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|3|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|0|0|1
172.20.115.000|0|8544539|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|12|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31785|31785|31785|1
172.20.115.000|0|1965970|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|12|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|31785|31785|31785|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c0|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c0' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36553|36553|36553|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c1|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c1' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c1|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c1|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36373|36373|36373|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:90|Unknown|Rogue AP 'f4:ea:67:13:14:90' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:90|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:90|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36637|36637|36637|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:91|Unknown|Rogue AP 'f4:ea:67:13:14:91' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:91|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:91|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36757|36757|36757|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37177|37177|37177|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:81|Unknown|Rogue AP '44:e4:d9:41:8c:81' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:81|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!44:e4:d9:41:8c:81|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37273|37273|37273|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37122|37122|37122|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|13|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:92|Unknown|Rogue AP 'f4:ea:67:13:14:92' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:92|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:13:14:92|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36757|36757|36757|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5a:f6:c0|Unknown|Rogue AP 'c8:f9:f9:5a:f6:c0' is no longer detected on the network. |RogueAp!c8:f9:f9:5a:f6:c0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!c8:f9:f9:5a:f6:c0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|43760|43760|43760|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44329|44329|44329|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|51536|51536|51536|1
172.25.124.244|0|9470513|5|Cleared|5|Cleared|2015-08-21|21|8|3|2015|34|2015|3|2015-08-21|21|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c9:2c|Unknown|Rogue AP 'f4:ea:67:0a:c9:2c' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c9:2c|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:0a:c9:2c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|58742|58742|58742|1
172.20.115.000|0|589694|1|Critical|5|Cleared|2015-08-21|21|8|3|2015|34|2015|4|2015-08-21|21|8|3|2015|34|2015|4|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|0|0|1
172.20.115.000|0|1965970|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|4|2015-08-21|21|8|3|2015|34|2015|7|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9822|9822|9822|1
172.20.115.000|0|8544539|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|4|2015-08-21|21|8|3|2015|34|2015|7|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9822|9822|9822|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|4|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 08:d0:9f:f4:c3:c0|Unknown|Rogue AP '08:d0:9f:f4:c3:c0' is no longer detected on the network. |RogueAp!08:d0:9f:f4:c3:c0|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:d0:9f:f4:c3:c0|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37670|37670|37670|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|4|2015-08-21|21|8|3|2015|34|2015|17|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:62|Unknown|Rogue AP 'f4:ea:67:12:6e:62' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:62|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:62|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|44877|44877|44877|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|4|2015-08-21|21|8|3|2015|34|2015|19|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:6e:60|Unknown|Rogue AP 'f4:ea:67:12:6e:60' is no longer detected on the network. |RogueAp!f4:ea:67:12:6e:60|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f4:ea:67:12:6e:60|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|52167|52167|52167|1
172.25.124.244|10|181192|5|Cleared|1|Critical|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|5|WiredWirelessAlarm|Routers|Cisco_10.114.2.3(10.114.2.3)|Unknown|Device Cisco_10.114.2.3/CPU of Switching Processor 5: value of CPU Utilization = 376 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.3|TV_CPU_UTILIZATION|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.3:CPU of Switching Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.3|Wired Switch|0|Unknown|Unknown|181192_10.114.2.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|2759|2759|2759|1
172.20.115.000|0|589694|1|Critical|5|Cleared|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|5|WiredWirelessAlarm|Routers|prime-asr9k-cluster|Unknown|Controller 'prime-asr9k-cluster' is unreachable via SNMP and ping(ICMP) is successful.|172.23.222.223|SWITCH_DOWN_PINGABLE|0|Unknown|OperStatus_172.23.222.223|172.23.222.223|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|0|0|0|1
172.25.124.244|10|181192|1|Critical|5|Cleared|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|5|WiredWirelessAlarm|Routers|Cisco_10.114.2.3(10.114.2.3)|Unknown|Device Cisco_10.114.2.3/CPU of Switching Processor 5: value of CPU Utilization = 115 violated the set threshold: 90 - Automonitoring - Device Health |10.114.2.3|TV_CPU_UTILIZATION|0|Unknown|TV_CPU_UTILIZATION:Routers(268437899):10.114.2.3:CPU of Switching Processor 5:CPU Utilization:90:null:null:null:null:null:null:null:Automonitoring - Device Health |10.114.2.3|Wired Switch|0|Unknown|Unknown|181192_10.114.2.3|Cisco 7600 Series Routers|Cisco 7609 Router|Routers|12.2(18)SXF7|10.114.2.3|Cisco_10.114.2.3|0|0|0|1
172.20.115.000|0|1965970|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|12|WiredWirelessAlarm|AP|AP SJ-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'SJ-AP-1', connected to Controller '192.168.136.49'.  |LradIf!5c:a4:8a:d7:92:c0!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:92:c0!1|192.168.136.49|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|25366|25366|25366|1
172.20.115.000|0|8544539|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|12|WiredWirelessAlarm|AP|AP AMS-AP-1, Interface 802.11a/n|Unknown|Interference changed to acceptable level on '802.11a/n' interface of AP 'AMS-AP-1', connected to Controller '192.168.152.11'.  |LradIf!5c:a4:8a:d7:98:60!1|RADIO_LOAD_PROFILE_FAILED|0|Unknown|InterferenceProfile_LradIf!5c:a4:8a:d7:98:60!1|192.168.152.11|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|25366|25366|25366|1
172.25.124.244|0|9470515|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Roguef0:99:bf:15:b4:a6|Unknown|Adhoc Rogue 'f0:99:bf:15:b4:a6' is no longer detected on the network. |RogueAp!f0:99:bf:15:b4:a6|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!f0:99:bf:15:b4:a6|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37004|37004|37004|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Roguee0:5f:b9:bc:17:7c|Unknown|Adhoc Rogue 'e0:5f:b9:bc:17:7c' is no longer detected on the network. |RogueAp!e0:5f:b9:bc:17:7c|ADHOC_UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!e0:5f:b9:bc:17:7c|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|37489|37489|37489|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue64:27:37:53:04:4b|Unknown|Adhoc Rogue '64:27:37:53:04:4b' is no longer detected on the network. |RogueAp!64:27:37:53:04:4b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!64:27:37:53:04:4b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|34250|34250|34250|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Adhoc Rogue|Adhoc Rogue60:92:17:2d:2b:c2|Unknown|Adhoc Rogue '60:92:17:2d:2b:c2' is no longer detected on the network. |RogueAp!60:92:17:2d:2b:c2|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!60:92:17:2d:2b:c2|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36469|36469|36469|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:08:77:6b|Unknown|Rogue AP '00:3a:98:08:77:6b' is no longer detected on the network. |RogueAp!00:3a:98:08:77:6b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!00:3a:98:08:77:6b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36259|36259|36259|1
172.25.124.244|0|9470513|5|Cleared|3|Minor|2015-08-21|21|8|3|2015|34|2015|5|2015-08-21|21|8|3|2015|34|2015|15|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:b5:7b|Unknown|Rogue AP '08:cc:68:b9:b5:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:b5:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|0|Unknown|RogueAp!08:cc:68:b9:b5:7b|172.25.124.196|Nms|0|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|36673|36673|36673|1
